Date,Close,High,Low,Open,Volume
3/22/2005,11.05125332,11.17671371,11.01921997,11.11531798,13188600
3/23/2005,10.99252319,11.04324112,10.96049087,11.02455552,13798200
3/24/2005,10.99786663,11.05926236,10.92045422,11.05926236,10321600
3/28/2005,10.97650909,11.1019705,10.96850127,11.05392149,11567800
3/29/2005,11.04857826,11.06459493,10.96849696,10.99786034,10896000
3/30/2005,11.19806576,11.21408141,11.06459656,11.06459656,13239800
3/31/2005,11.12332153,11.18738719,11.08061143,11.18738719,9457400
4/1/2005,11.04590893,11.1980637,11.02188444,11.16603139,11705200
4/4/2005,11.06993484,11.1046361,11.01120808,11.1046361,9298200
4/5/2005,11.17404175,11.19806625,11.07794376,11.11531497,8743600
4/6/2005,11.13399982,11.23276776,11.10463644,11.20874326,8363000
4/7/2005,11.24344921,11.28082044,11.16336787,11.16336787,10670200
4/8/2005,11.23810863,11.31819099,11.22476192,11.27014198,7767400
4/11/2005,11.17670822,11.2861529,11.16069257,11.27814508,9955200
4/12/2005,11.29950428,11.32085883,11.12866283,11.15001839,14217000
4/13/2005,11.23810863,11.36357004,11.21408413,11.29950538,13992400
4/14/2005,11.23009872,11.33687449,11.21675201,11.264801,13765800
4/15/2005,11.02188969,11.24611804,10.98451846,11.23277132,14048600
4/18/2005,10.93646717,11.03256516,10.87507146,10.97650732,15410600
4/19/2005,11.31819153,11.45699864,11.22743241,11.39827287,25291800
4/20/2005,11.17938328,11.35823156,11.11264866,11.35022373,16812400
4/21/2005,11.20607853,11.29149877,11.14201386,11.29149877,16392600
4/22/2005,11.24611568,11.36089928,11.18205002,11.19806669,13380200
4/25/2005,11.39292908,11.40627579,11.2407743,11.32619449,12265400
4/26/2005,11.46767521,11.56110427,11.37157721,11.39293277,17567600
4/27/2005,11.43030643,11.46500872,11.3395473,11.44899205,10492600
4/28/2005,11.39560127,11.45699699,11.37691566,11.37958562,10612000
4/29/2005,11.59580421,11.61182089,11.37157591,11.4009393,16370800
5/2/2005,11.63051128,11.64385801,11.5424221,11.60915673,10587800
5/3/2005,11.68122482,11.75062938,11.61716017,11.63050689,13355600
5/4/2005,11.72660446,11.80935574,11.6625388,11.73995118,11776000
5/5/2005,11.78532696,11.80935145,11.68122016,11.68655905,9011800
5/6/2005,11.79601288,11.88677202,11.77198837,11.80402173,11362800
5/9/2005,11.89744854,11.90545637,11.77198712,11.79868158,9263200
5/10/2005,11.80668259,11.85473157,11.75062578,11.77731921,8607000
5/11/2005,11.81736565,11.83071237,11.68923531,11.77999443,9109200
5/12/2005,11.79066658,11.94549131,11.67855296,11.79066658,7955200
5/13/2005,11.77465439,11.87075239,11.71058872,11.87075239,9995000
5/16/2005,11.81469154,11.84138599,11.76664357,11.80134483,5694200
5/17/2005,11.85206795,11.87342249,11.67321865,11.75329998,8947200
5/18/2005,11.99087906,11.99621795,11.83872417,11.86274868,12734800
5/19/2005,12.07896423,12.08163317,11.9801973,11.99621295,12546400
5/20/2005,12.02557945,12.06562064,11.9454981,12.06562064,12042800
5/23/2005,12.00422668,12.05761358,11.96685545,12.00422668,10954600
5/24/2005,12.01756668,12.049599,11.94816213,11.95083208,7739800
5/25/2005,11.98553753,12.06561887,11.96685192,11.97752868,7436800
5/26/2005,11.98286819,12.02557831,11.96952147,11.99621491,6121200
5/27/2005,11.99354362,12.02290701,11.94549463,11.98286584,6379200
5/31/2005,11.9134655,11.95884456,11.84406092,11.95083673,12964600
6/1/2005,11.90278149,11.99354057,11.86007139,11.88943477,9291200
6/2/2005,11.95350266,11.97218826,11.82537233,11.86808244,11104000
6/3/2005,11.80668259,11.91879722,11.70524573,11.91078838,9711200
6/6/2005,11.73729038,11.79067729,11.69191029,11.74796715,8067200
6/7/2005,11.77465439,11.87075239,11.73728317,11.75329883,7902600
6/8/2005,11.71859837,11.80401859,11.68122613,11.77999409,8908600
6/9/2005,11.65186596,11.72126952,11.59847806,11.66521268,10212600
6/10/2005,11.73194313,11.73461207,11.62783732,11.67321636,9273400
6/13/2005,11.71045208,11.80716623,11.67821437,11.71313813,8915400
6/14/2005,11.74806404,11.82059966,11.71045321,11.71045321,9641600
6/15/2005,11.72388649,11.78030275,11.65941106,11.78030275,9612200
6/16/2005,11.76149845,11.80448242,11.66209822,11.74000698,7681600
6/17/2005,11.83402824,11.87432614,11.7588066,11.86089385,14473400
6/20/2005,11.79642296,11.8340338,11.75612504,11.76687129,5860800
6/21/2005,11.73462772,11.80716332,11.70239002,11.76686542,7781000
6/22/2005,11.66746902,11.77224236,11.62179799,11.73463152,10469000
6/23/2005,11.57075405,11.68627362,11.55194864,11.64597571,9401400
6/24/2005,11.33702755,11.55194729,11.31822214,11.53314188,15487000
6/27/2005,11.37195683,11.40956767,11.30479431,11.35046433,9165200
6/28/2005,11.51702785,11.5492666,11.40956845,11.46867076,10173800
6/29/2005,11.47135639,11.52239953,11.4498639,11.51434036,7701000
6/30/2005,11.21613789,11.45255018,11.19464539,11.43374476,20526600
7/1/2005,11.33970928,11.41761798,11.24299518,11.27254682,15284600
7/5/2005,11.39076042,11.4525498,11.33703022,11.40687877,11501200
7/6/2005,11.26986408,11.36926426,11.26180389,11.3477728,10375800
7/7/2005,11.21882153,11.29673026,11.11942133,11.15971923,12983600
7/8/2005,11.47940922,11.51164692,11.21613246,11.26986264,12800400
7/11/2005,11.49016094,11.55463637,11.42837156,11.47135552,10255400
7/12/2005,11.50359344,11.58687532,11.42837177,11.53583116,12893000
7/13/2005,11.53314114,11.54388738,11.45523241,11.45791949,7104800
7/14/2005,11.6003027,11.64060059,11.53851334,11.54925958,12267200
7/15/2005,11.57343864,11.59224406,11.47941056,11.55731928,9868200
7/18/2005,11.53314114,11.65940693,11.52776801,11.57343903,7096600
7/19/2005,11.64060402,11.66478153,11.53045654,11.61105236,10527000
7/20/2005,11.64060402,11.69970632,11.54120279,11.64060402,12966800
7/21/2005,11.80716515,11.97372782,11.69433164,11.90925241,26064600
7/22/2005,11.82865715,11.86358193,11.59224593,11.7400032,14347600
7/25/2005,11.72657585,11.87164611,11.67015856,11.84209546,10391800
7/26/2005,11.73731518,11.83940244,11.70507747,11.72656996,11479600
7/27/2005,11.82328606,11.87164314,11.73463209,11.79373542,11134200
7/28/2005,11.92537022,11.98447353,11.82059691,11.88238627,12293000
7/29/2005,11.75612259,11.93343153,11.75612259,11.89850777,9949400
8/1/2005,11.78568077,11.839411,11.72657844,11.81791952,10047400
8/2/2005,11.89582157,11.91462699,11.77492989,11.78030199,8803400
8/3/2005,12.00059509,12.00865529,11.7856753,11.81791403,12820200
8/4/2005,11.91731262,11.97104282,11.84477701,11.92805887,9906400
8/5/2005,11.8367157,11.87432652,11.71313596,11.84746092,8597800
8/8/2005,11.73194218,11.83671651,11.67552594,11.83402944,7319400
8/9/2005,11.84746265,11.8582089,11.75343558,11.78567329,8243200
8/10/2005,11.79373455,11.93611871,11.77492913,11.89044768,8072000
8/11/2005,11.85015011,11.85552323,11.71582513,11.74000366,8301200
8/12/2005,11.70776939,11.84478047,11.6594123,11.78567713,8020000
8/15/2005,11.69701767,11.74268766,11.66746601,11.68627143,5786800
8/16/2005,11.63254452,11.72119951,11.60030681,11.71313931,8983000
8/17/2005,11.63522816,11.66477879,11.58149797,11.59493026,11194000
8/18/2005,11.69433117,11.73462907,11.61105035,11.64866117,13145600
8/19/2005,11.92537022,12.01133811,11.89044544,11.91462397,23074000
8/22/2005,11.89313507,12.02208694,11.80985321,11.97104381,12600200
8/23/2005,11.87164307,11.90925493,11.80985369,11.90119473,8960200
8/24/2005,11.77493,11.93074647,11.75343751,11.88507646,10785200
8/25/2005,11.76956177,11.80179949,11.68627986,11.74538322,7725800
8/26/2005,11.70508194,11.79642299,11.69970882,11.72388736,10020600
8/29/2005,11.82059765,11.84746223,11.64328872,11.64866185,6421200
8/30/2005,11.65672684,11.79911105,11.60568369,11.76687333,13138600
8/31/2005,11.82059765,11.83671701,11.58418541,11.64866185,15536400
9/1/2005,11.78836155,11.90388112,11.71851198,11.76955613,9958400
9/2/2005,11.79373455,11.86358309,11.74000435,11.83940456,8507600
9/6/2005,11.96029568,12.00596568,11.91462465,11.91462465,10253200
9/7/2005,11.99522781,12.01134616,11.88776736,11.97910844,12324400
9/8/2005,11.89582157,11.89850865,11.73463198,11.74000511,17879000
9/9/2005,11.83402824,11.91193696,11.79641742,11.8958176,15940800
9/12/2005,11.88776493,11.92806285,11.79373782,11.79373782,9145200
9/13/2005,11.8039465,11.86072199,11.77420666,11.77961399,12303000
9/14/2005,11.76609898,11.84991117,11.73095179,11.79313464,10005200
9/15/2005,11.79583549,11.81746381,11.71743066,11.78772397,10943200
9/16/2005,11.73365974,11.85261813,11.68769787,11.81476778,39747600
9/19/2005,11.7228384,11.77420656,11.66876606,11.72013422,11264800
9/20/2005,11.59847641,11.72554526,11.59306907,11.70662009,14977600
9/21/2005,11.42274189,11.51736774,11.39570623,11.49303523,14035400
9/22/2005,11.41462994,11.42544358,11.31459573,11.38489009,12395200
9/23/2005,11.44977856,11.52007294,11.42003974,11.42274289,10658200
9/26/2005,11.45518589,11.55251594,11.35515269,11.50385091,15488400
9/27/2005,11.44437218,11.57414523,11.43626065,11.43626065,10018800
9/28/2005,11.59036541,11.6255126,11.44977769,11.51196157,11590600
9/29/2005,11.65254402,11.65524821,11.50384587,11.60928636,15022800
9/30/2005,11.67688084,11.73095319,11.61469799,11.67688084,9953400
10/3/2005,11.68228912,11.74987932,11.65795661,11.68228912,13063800
10/4/2005,11.6363287,11.78773008,11.62821717,11.72554722,9836800
10/5/2005,11.52277565,11.67417805,11.52277565,11.61469835,10305600
10/6/2005,11.5471096,11.59307148,11.47411206,11.53088862,13721400
10/7/2005,11.40922165,11.53629048,11.36596398,11.52817998,14741800
10/10/2005,11.34974098,11.43355316,11.31729799,11.39299865,12022200
10/11/2005,11.26322746,11.35515015,11.24159914,11.31459563,11594800
10/12/2005,11.2794466,11.35514725,11.22267008,11.22807742,17748200
10/13/2005,11.2794466,11.33351791,11.21996693,11.21996693,9680400
10/14/2005,11.37407303,11.41462754,11.23348536,11.27944721,10720800
10/17/2005,11.37948704,11.44437409,11.33352516,11.34163669,9956200
10/18/2005,11.28756523,11.41463516,11.28756523,11.3578586,11762000
10/19/2005,11.30107689,11.32811358,11.1604892,11.2929664,14578800
10/20/2005,11.38218403,11.60928704,11.37677772,11.59847339,21683000
10/21/2005,11.33622646,11.52818235,11.30378346,11.46059216,13578600
10/24/2005,11.46329498,11.48762749,11.3713723,11.40381529,11878600
10/25/2005,11.47951603,11.51736637,11.37137236,11.42274053,11748200
10/26/2005,11.44707966,11.58496325,11.43896916,11.48493002,10462600
10/27/2005,11.39570904,11.49033491,11.38759751,11.44978038,8195200
10/28/2005,11.57954979,11.61740012,11.44707259,11.4632946,12878000
10/31/2005,11.56602859,11.61739778,11.46329229,11.51736359,19920400
11/1/2005,11.53088379,11.57414146,11.48221878,11.52277227,11631400
11/2/2005,11.50384998,11.52818249,11.4605923,11.51196151,12415400
11/3/2005,11.51196003,11.56873553,11.48762752,11.52547786,9076400
11/4/2005,11.43625736,11.54440205,11.36325985,11.53358738,11434800
11/7/2005,11.46599579,11.4822178,11.3848878,11.44977378,10704000
11/8/2005,11.39299965,11.50114434,11.35514932,11.46599716,9146200
11/9/2005,11.40381622,11.46599907,11.36055855,11.40111204,9225400
11/10/2005,11.49573803,11.53629152,11.41733317,11.45788769,9571800
11/11/2005,11.56062222,11.56062222,11.42003557,11.47681106,8627000
11/14/2005,11.51196003,11.56873553,11.48492334,11.54981037,6991200
11/15/2005,11.47951603,11.53629153,11.42274053,11.48222021,8944200
11/16/2005,11.39299965,11.49032967,11.38759231,11.47410765,10351400
11/17/2005,11.3200016,11.43896096,11.3200016,11.40381379,14969200
11/18/2005,11.40922165,11.48492231,11.32540946,11.48221916,17160400
11/21/2005,11.39570904,11.44166988,11.36596918,11.44166988,13533000
11/22/2005,11.44707966,11.47141218,11.3740821,11.39841462,13147600
11/23/2005,11.53088379,11.57414146,11.45247894,11.47681145,9917600
11/25/2005,11.57143593,11.60387892,11.55251076,11.58495375,3958400
11/28/2005,11.56602859,11.70120892,11.55791811,11.61199044,15625800
11/29/2005,11.71571732,11.77014594,11.64496083,11.65856772,14827800
11/30/2005,11.61774158,11.75109162,11.61229862,11.71026991,13232000
12/1/2005,11.65856075,11.68033157,11.62046105,11.62046105,10905200
12/2/2005,11.65312195,11.68305774,11.59597237,11.60141533,8286800
12/5/2005,11.60685349,11.71026667,11.59324556,11.62318134,9906000
12/6/2005,11.57691956,11.62862616,11.52521192,11.60141237,16146600
12/7/2005,11.48438931,11.6150173,11.42179679,11.54153886,12944600
12/8/2005,11.39730072,11.46805714,11.35103607,11.45445026,13954400
12/9/2005,11.2966156,11.42724469,11.22585913,11.38370201,18714200
12/12/2005,11.19863892,11.35375971,11.18503099,11.27483831,19171400
12/13/2005,11.14694023,11.22041872,11.09523361,11.21497576,20553000
12/14/2005,11.18231392,11.26667831,11.14965717,11.19047785,13085800
12/15/2005,11.20136642,11.22041628,11.11700202,11.15782374,13107800
12/16/2005,11.21496964,11.29661201,11.20136274,11.24762742,16554200
12/19/2005,11.27211666,11.36464495,11.18775334,11.18775334,14156200
12/20/2005,11.21769047,11.30749676,11.19591862,11.29661084,11937600
12/21/2005,11.21496964,11.27756216,11.17959193,11.20136274,9821400
12/22/2005,11.23402119,11.23674319,11.16054272,11.22041429,11072200
12/23/2005,11.19863892,11.23401661,11.18775299,11.21496676,5063200
12/27/2005,11.1496582,11.25307142,11.05985084,11.18503592,14248000
12/28/2005,11.09794617,11.19863942,11.08433928,11.15237475,9763000
12/29/2005,11.04896164,11.13060505,10.99997601,11.06801149,11163400
12/30/2005,10.97004032,11.06801053,10.97004032,10.98909017,11743200
1/3/2006,11.13060474,11.15509756,10.98092586,11.10066897,13640800
1/4/2006,11.10883141,11.17686688,11.06528875,11.15509606,19993200
1/5/2006,11.16325855,11.19319432,11.04351652,11.08161621,16613000
1/6/2006,11.26939869,11.3102204,11.11972082,11.17414942,17122800
1/9/2006,11.32382679,11.34015464,11.22585552,11.29117005,13819600
1/10/2006,11.33471298,11.3564838,11.20680593,11.20680593,13849800
1/11/2006,11.3401556,11.37825635,11.28572804,11.33743464,10574400
1/12/2006,11.27755928,11.3292669,11.23401662,11.23401662,17086000
1/13/2006,11.24218464,11.30749813,11.17142715,11.26123449,10548400
1/17/2006,11.16598034,11.2340158,11.13060264,11.17958826,11574000
1/18/2006,11.10883141,11.15781703,11.04895986,11.15781703,12906200
1/19/2006,11.13877106,11.19592062,11.04896371,11.14149202,10907600
1/20/2006,10.91017056,11.12244094,10.71150706,11.11155605,18971600
1/23/2006,11.0217495,11.06529217,10.88567852,10.88567852,13222200
1/24/2006,11.13060474,11.23946089,11.07617615,11.21224711,15888400
1/25/2006,11.19592762,11.20953452,11.13061409,11.19592762,13699000
1/26/2006,11.28844547,11.31566028,11.19863919,11.23401689,14573200
1/27/2006,11.42179871,11.42724167,11.21769223,11.28844869,13646400
1/30/2006,11.36192989,11.41907947,11.30478032,11.38914368,12143400
1/31/2006,11.26123142,11.35920267,11.21496676,11.35920267,13115000
2/1/2006,11.29389477,11.3047807,11.16598768,11.20953036,12966600
2/2/2006,11.22040844,11.29660783,11.15237298,11.24490125,12468400
2/3/2006,11.12516594,11.22041523,11.02719465,11.16326566,12538000
2/6/2006,11.14148808,11.15781696,11.05712476,11.11155334,13500600
2/7/2006,11.16598034,11.28844439,11.05168125,11.26667358,20573000
2/8/2006,11.22040844,11.23673732,11.06800863,11.22857236,18185800
2/9/2006,11.1578207,11.27211983,11.13060692,11.19047745,15045200
2/10/2006,11.20136642,11.2721229,11.0789023,11.13333091,12782000
2/13/2006,11.08706284,11.26123351,11.05712706,11.26123351,11791600
2/14/2006,11.25035,11.27756378,11.14149279,11.15510072,14048800
2/15/2006,11.25035,11.27756378,11.18775746,11.26395689,13561600
